
31.1688935,-100.0768885,56410
35.8439815,-78.657837,56420
39.965508,-75.134565,56430
33.5528625,-112.12467649999999,56440
38.633388,-90.4781355,56450
37.331159,-121.8737305,56460
46.5326795,-84.426804,56470
33.9481235,-84.5321325,56480
42.290524000000005,-85.5656885,56490
30.323345500000002,-97.754724,56500
46.4931265,-87.6693535,56510
33.569349,-116.0617575,56520
36.7632155,-76.2958955,56530
38.107637999999994,-85.582746,56540
27.9965945,-82.44269399999999,56550
42.239163000000005,-71.08110350000001,56560
40.725693500000006,-74.2327845,56570
36.090396999999996,-79.85736349999999,56580
43.327593,-79.26795299999999,56590
38.559987,-121.5453825,56600
32.4405105,-81.8005785,56610
40.0048655,-75.117998,56620
33.8855675,-84.1356095,56630
36.090396999999996,-79.85736349999999,56640
33.985451999999995,-81.2441895,56650
34.0207895,-118.4119065,56660
30.0093515,-90.253346,56670
27.698681999999998,-83.804475,56680
42.038363,-91.586972,56690
30.2189665,-92.36407350000002,56700
33.5422375,-86.793917,56710
29.8956065,-97.9351915,56720
32.819858499999995,-96.7617535,56730
34.1682535,-111.931711,56740
38.195555,-85.7223455,56750
42.72794,-73.6870995,56760
32.5735485,-97.116784,56770
41.1788925,-112.05049650000001,56780
40.0832635,-80.69088099999999,56790
29.8956065,-97.9351915,56800
30.937336000000002,-91.40100849999999,56810
44.9706105,-93.2620465,56820
42.746617,-75.77004099999999,56830
35.1704985,-79.861034,56840
27.698681999999998,-83.804475,56850
33.8446495,-118.11307550000001,56860
32.423362999999995,-85.70549249999999,56870
34.0207895,-118.4119065,56880
36.1093915,-95.91364200000001,56890
43.871756500000004,-72.4511725,56900
32.7799665,-97.2859135,56910
41.1856745,-73.1991185,56920
39.7795625,-86.1429225,56930
38.9637825,-76.74663849999999,56940
41.0989115,-74.3632435,56950
40.8503475,-73.8494415,56960
32.415051000000005,-99.750556,56970
36.24912449999999,-115.133373,56980
38.438306,-78.871284,56990
31.192592,-111.001401,57000
39.457639,-87.382054,57010
42.589265499999996,-87.88340500000001,57020
27.698681999999998,-83.804475,57030
32.769690499999996,-117.01763,57040
27.698681999999998,-83.804475,57050
34.0207895,-118.4119065,57060
39.512436,-119.827182,57070
44.9415155,-93.1056485,57080
35.84742,-86.40961,57090
40.7905115,-74.0245075,57100
34.0207895,-118.4119065,57110
26.03968,-80.1783915,57120
47.3923115,-122.2180755,57130
29.838495,-95.44648649999999,57140
39.1230895,-84.261679,57150
44.065621,-123.1224015,57160
33.120359,-117.07231850000001,57170
42.1185775,-71.1034525,57180
41.5681445,-73.4129725,57190
35.3469015,-119.025163,57200
27.906779,-82.519627,57210
36.39228,-97.90028000000001,57220
34.182159999999996,-118.325145,57230
25.650287499999997,-100.366033,57240
37.370990000000006,-121.967821,57250
33.876932499999995,-78.6987005,57260
41.604101,-70.9427355,57270
41.8335845,-87.73201300000001,57280
32.58263,-83.641199,57290
35.209058999999996,-80.8467855,57300
43.009930999999995,-74.381196,57310
40.4267405,-74.171711,57320
29.668301,-95.158936,57330
37.5236445,-121.979527,57340
25.244222999999998,-103.23313,57350
40.365159500000004,-82.6694675,57360
40.7380285,-82.7959285,57370
39.7795625,-86.1429225,57380
39.5830385,-86.14532050000001,57390
42.492846,-83.0269885,57400
27.9965945,-82.44269399999999,57410
30.426026999999998,-89.069133,57420
38.3045585,-92.4367735,57430
43.0061125,-88.0222305,57440
26.03968,-80.1783915,57450
41.65659049999999,-83.574671,57460
27.698681999999998,-83.804475,57470
38.3406285,-87.34952,57480
32.1893905,-110.9155735,57490
30.181251500000002,-95.5398525,57500
26.24069,-98.2456745,57510
33.9725155,-117.721761,57520
31.415202999999998,-103.50877700000001,57530
25.244222999999998,-103.23313,57540
32.863917,-96.961483,57550
42.3458205,-71.5507035,57560
33.935822,-117.397616,57570
41.499327,-87.848928,57580
38.498196,-98.319925,57590
43.260695500000004,-79.9135205,57600
35.209058999999996,-80.8467855,57610
27.698681999999998,-83.804475,57620
40.365159500000004,-82.6694675,57630
38.8808445,-77.101999,57640
44.9706105,-93.2620465,57650
38.8885185,-104.789327,57660
36.24912449999999,-115.133373,57670
34.0207895,-118.4119065,57680
38.898602999999994,-77.0143985,57690
40.780709,-73.9685415,57700
40.762128000000004,-73.32469,57710
37.2691755,-119.30660750000001,57720
36.087168500000004,-80.244984,57730
36.0188045,-115.23443549999999,57740
29.417501,-98.54065150000001,57750
28.468787,-81.41939049999999,57760
37.465169,-77.580708,57770
43.523123,-79.9437475,57780
32.6782075,-83.1738665,57790
37.090301,-76.50780850000001,57800
29.838495,-95.44648649999999,57810
35.9824705,-83.9638415,57820
40.6708795,-73.8311875,57830
39.9946835,-82.985772,57840
42.3136695,-71.0887125,57850
42.780778,-71.09140049999999,57860
32.230987,-90.1580165,57870
40.655138,-73.9487755,57880
41.900831499999995,-84.0492745,57890
34.0352975,-118.159729,57900
33.678802000000005,-85.812235,57910
42.308297,-85.22692450000001,57920
41.8335845,-87.73201300000001,57930
41.758579,-70.6107555,57940
41.0983345,-73.554097,57950
26.270260999999998,-80.2497725,57960
33.6311395,-80.926628,57970
34.0207895,-118.4119065,57980
34.082496500000005,-118.39963900000001,57990
29.417501,-98.54065150000001,58000
28.8053205,-81.852456,58010
42.7539075,-83.2656345,58020
35.1704985,-79.861034,58030
44.900818,-89.5694915,58040
34.0207895,-118.4119065,58050
42.2237415,-83.376154,58060
31.1688935,-100.0768885,58070
43.629311,-79.2725695,58080
40.0048655,-75.117998,58090
33.9376735,-118.130426,58100
32.6782075,-83.1738665,58110
34.415631,-118.5032585,58120
25.6766035,-100.196134,58130
37.790964,-79.435701,58140
33.5528625,-112.12467649999999,58150
36.4575605,-94.26599900000001,58160
35.9824705,-83.9638415,58170
30.7060885,-95.5472695,58180
40.934811499999995,-73.7813055,58190
33.9793435,-117.58003550000001,58200
25.696937500000004,-80.16260199999999,58210
32.633767,-117.02246299999999,58220
32.315661500000004,-95.31704,58230
33.5528625,-112.12467649999999,58240
39.108801,-96.81522700000001,58250
39.008349499999994,-77.017853,58260
30.323345500000002,-97.754724,58270
37.090301,-76.50780850000001,58280
44.4469765,-79.80127350000001,58290
40.780709,-73.9685415,58300
28.059102499999998,-82.5117855,58310
31.1688935,-100.0768885,58320
31.6139415,-94.6493115,58330
29.982601,-90.011008,58340
41.519555999999994,-88.1425115,58350
30.7060885,-95.5472695,58360
33.580081500000006,-85.0690195,58370
32.1893905,-110.9155735,58380
32.503280000000004,-94.731341,58390
38.003375500000004,-79.42086499999999,58400
41.0808775,-81.5167515,58410
38.898602999999994,-77.0143985,58420
35.1170025,-106.632718,58430
41.679655499999996,-86.290863,58440
38.003375500000004,-79.42086499999999,58450
41.6473535,-91.53706199999999,58460
38.898602999999994,-77.0143985,58470
38.898602999999994,-77.0143985,58480
31.6139415,-94.6493115,58490
32.960651,-97.1509985,58500
32.315661500000004,-95.31704,58510
44.9706105,-93.2620465,58520
44.900818,-89.5694915,58530
35.9824705,-83.9638415,58540
38.2970715,-122.30626400000001,58550
26.270260999999998,-80.2497725,58560
41.58846,-81.52047850000001,58570
29.8956065,-97.9351915,58580
40.0048655,-75.117998,58590
44.9706105,-93.2620465,58600
33.5669805,-117.1965255,58610
30.181251500000002,-95.5398525,58620
40.655138,-73.9487755,58630
39.9054745,-104.949845,58640
34.0207895,-118.4119065,58650
35.1704985,-79.861034,58660
29.838495,-95.44648649999999,58670
44.286519,-88.44116249999999,58680
25.8494915,-80.1529235,58690
34.415631,-118.5032585,58700
37.2691755,-119.30660750000001,58710
37.529883,-77.49317049999999,58720
38.641305,-121.318722,58730
32.7799665,-97.2859135,58740
32.863917,-96.961483,58750
29.417501,-98.54065150000001,58760
40.155457,-76.599334,58770
38.003375500000004,-79.42086499999999,58780
42.669887,-83.034363,58790
41.604577,-87.8512035,58800
40.780709,-73.9685415,58810
38.003375500000004,-79.42086499999999,58820
30.8187155,-88.1036805,58830
38.653771,-90.24782400000001,58840
32.655677999999995,-97.011168,58850
29.417501,-98.54065150000001,58860
31.1688935,-100.0768885,58870
34.0530135,-84.667733,58880
28.9698625,-111.498181,58890
39.1450235,-75.38646050000001,58900
36.090396999999996,-79.85736349999999,58910
33.9563835,-83.3997795,58920
41.7454425,-87.7703685,58930
40.655138,-73.9487755,58940
33.4057545,-111.7375655,58950
29.417501,-98.54065150000001,58960
38.8132555,-77.2977265,58970
27.698681999999998,-83.804475,58980
41.8335845,-87.73201300000001,58990
25.7823535,-80.2333285,59000
35.5390725,-82.5670075,59010
32.503280000000004,-94.731341,59020
28.2162505,-82.75837050000001,59030
40.780709,-73.9685415,59040
36.087168500000004,-80.244984,59050
39.7393005,-89.26650750000002,59060
39.558439500000006,-80.1786405,59070
34.68499,-79.1834675,59080
38.8051145,-77.2369685,59090
29.8391735,-81.27303549999999,59100
36.0609645,-115.135165,59110
33.9759175,-118.0188555,59120
33.8893475,-117.9248925,59130
30.4635645,-90.9149645,59140
44.1454365,-120.5834015,59150
30.206079,-92.0611765,59160
30.683649000000003,-88.16155549999999,59170
37.2691755,-119.30660750000001,59180
39.766555499999996,-86.441236,59190
30.323345500000002,-97.754724,59200
33.2024955,-97.11477050000002,59210
42.0325065,-93.6393635,59220
27.9965945,-82.44269399999999,59230
45.001180000000005,-86.27053950000001,59240
27.698681999999998,-83.804475,59250
30.937336000000002,-91.40100849999999,59260
34.0207895,-118.4119065,59270
42.245713,-83.60180249999999,59280
37.317093,-89.559744,59290
32.315661500000004,-95.31704,59300
33.929913,-117.559707,59310
38.498196,-98.319925,59320
26.111549,-98.244083,59330
42.66664299999999,-83.152768,59340
38.8885185,-104.789327,59350
38.970725,-77.388976,59360
40.365159500000004,-82.6694675,59370
40.765805,-111.917026,59380
37.483972,-122.232562,59390
38.8808445,-77.101999,59400
36.0609645,-115.135165,59410
26.721896,-80.1226195,59420
33.5528625,-112.12467649999999,59430
42.1690755,-76.804748,59440
41.732949,-93.6115305,59450
39.9326065,-85.38054050000001,59460
28.185665,-82.65620349999999,59470
40.8503475,-73.8494415,59480
30.585471499999997,-96.29164850000001,59490
41.3824635,-82.019612,59500
41.495939500000006,-81.705467,59510
25.650287499999997,-100.366033,59520
40.507872,-112.0352505,59530
29.838495,-95.44648649999999,59540
40.233336,-76.821049,59550
33.7671945,-84.433106,59560
29.838495,-95.44648649999999,59570
36.232915,-115.223125,59580
28.259177,-80.7176005,59590
29.838495,-95.44648649999999,59600
27.698681999999998,-83.804475,59610
32.819858499999995,-96.7617535,59620
42.3136695,-71.0887125,59630
31.9585475,-90.9832555,59640
42.554893500000006,-83.7560925,59650
31.1688935,-100.0768885,59660
37.822244,-85.7682405,59670
36.219511,-86.72023,59680
45.536402,-122.63090799999999,59690
29.876808,-90.06376300000001,59700
27.7957195,-82.672903,59710
46.726551,-117.013876,59720
40.662479,-74.19652450000001,59730
30.1805405,-81.562599,59740
37.2691755,-119.30660750000001,59750
42.3136695,-71.0887125,59760
38.003375500000004,-79.42086499999999,59770
31.232221000000003,-85.425011,59780
32.576227,-86.68073749999999,59790
28.501678499999997,-81.3677725,59800
36.319486,-119.3195265,59810
39.9054745,-104.949845,59820
29.8956065,-97.9351915,59830
37.0855815,-113.57776550000001,59840
35.0919545,-85.242564,59850
40.780709,-73.9685415,59860
37.7706565,-122.4359785,59870
40.5415725,-74.363031,59880
41.1179365,-77.60468399999999,59890
40.6708795,-73.8311875,59900
37.822244,-85.7682405,59910
36.24912449999999,-115.133373,59920
45.001180000000005,-86.27053950000001,59930
35.3090465,-98.716992,59940
38.3045585,-92.4367735,59950
45.536402,-122.63090799999999,59960
37.2654925,-77.3971595,59970
26.150368,-80.1491725,59980
40.365159500000004,-82.6694675,59990
32.230987,-90.1580165,60000
29.838495,-95.44648649999999,60010
41.679872,-72.78727450000001,60020
33.784916499999994,-116.9794525,60030
38.883479,-77.030428,60040
38.823179999999994,-76.9489425,60050
32.6782075,-83.1738665,60060
29.838495,-95.44648649999999,60070
39.7393005,-89.26650750000002,60080
35.4828435,-97.552161,60090
26.347525499999996,-98.152419,60100
42.746617,-75.77004099999999,60110
35.1704985,-79.861034,60120
41.160250500000004,-81.3504345,60130
36.2628645,-119.89192949999999,60140
30.4635645,-90.9149645,60150
40.780709,-73.9685415,60160
36.2628645,-119.89192949999999,60170
35.8439815,-78.657837,60180
28.529141000000003,-81.1850665,60190
40.6708795,-73.8311875,60200
38.4522175,-122.6761085,60210
40.915047,-74.16780750000001,60220
31.1688935,-100.0768885,60230
37.948843,-122.362414,60240
47.0457315,-122.360873,60250
39.1062675,-84.723474,60260
38.498196,-98.319925,60270
30.683649000000003,-88.16155549999999,60280
35.8305215,-85.9785995,60290
41.5764375,-93.6063695,60300
35.8305215,-85.9785995,60310
30.683649000000003,-88.16155549999999,60320
26.6249075,-80.233244,60330
32.768591,-96.994833,60340
29.673171500000002,-82.3302695,60350
35.3090465,-98.716992,60360
34.0870095,-118.369645,60370
42.4798095,-83.260274,60380
29.767947,-94.9766015,60390
39.9946835,-82.985772,60400
33.4407175,-82.063185,60410
44.5231735,-88.0081985,60420
40.780709,-73.9685415,60430
41.496237,-73.96188099999999,60440
34.0412115,-84.340338,60450
42.036939000000004,-71.683502,60460
25.696937500000004,-80.16260199999999,60470
29.7400895,-95.232778,60480
37.791994,-122.2286855,60490
30.2850505,-90.945734,60500
45.491334,-122.8718135,60510
48.753352500000005,-122.430277,60520
43.832313,-79.9195185,60530
36.090396999999996,-79.85736349999999,60540
34.0207895,-118.4119065,60550
40.132838,-74.3816775,60560
40.8503475,-73.8494415,60570
40.0048655,-75.117998,60580
41.330573,-81.405309,60590
43.555244,-79.616073,60600
40.55948050000001,-111.9632775,60610
40.708267,-80.07829,60620
41.6989405,-71.43667,60630
33.061242500000006,-96.7349005,60640
36.0188045,-115.23443549999999,60650
34.0207895,-118.4119065,60660
40.621319,-79.1515525,60670
34.7519365,-92.131274,60680
31.1688935,-100.0768885,60690
42.838522,-85.595235,60700
33.5528625,-112.12467649999999,60710
35.8305215,-85.9785995,60720
45.036056,-93.362067,60730
33.220769000000004,-86.8306435,60740
37.090301,-76.50780850000001,60750
35.1704985,-79.861034,60760
37.841485500000005,-85.4551315,60770
27.698681999999998,-83.804475,60780
25.6994485,-80.271087,60790
40.655138,-73.9487755,60800
36.200008,-86.79154899999999,60810
38.898602999999994,-77.0143985,60820
35.3469015,-119.025163,60830
41.111851,-74.14201800000001,60840
46.497139000000004,-124.0443065,60850
38.003375500000004,-79.42086499999999,60860
43.430240000000005,-80.4764035,60870
41.2430865,-81.8300175,60880
38.755407000000005,-90.27681249999999,60890
27.8470705,-82.7840955,60900
25.976124000000002,-80.307064,60910
27.532077,-99.45467599999999,60920
41.899533500000004,-71.079038,60930
39.7795625,-86.1429225,60940
39.348299,-82.9939495,60950
26.24069,-98.2456745,60960
38.003375500000004,-79.42086499999999,60970
40.0048655,-75.117998,60980
30.476215500000002,-84.266174,60990
41.275721000000004,-96.053431,61000
47.743503000000004,-122.0748755,61010
34.1682535,-111.931711,61020
49.257639000000005,-123.123581,61030
40.655138,-73.9487755,61040
28.049601000000003,-81.97270499999999,61050
33.9563835,-83.3997795,61060
41.1746485,-73.27814649999999,61070
34.793336499999995,-86.95070249999999,61080
40.0048655,-75.117998,61090
41.7195485,-86.2478255,61100
38.003375500000004,-79.42086499999999,61110
39.122291000000004,-121.54858149999998,61120
39.9946835,-82.985772,61130
34.0207895,-118.4119065,61140
32.364145,-86.2447285,61150
30.4591,-91.09079949999999,61160
34.049352,-118.132071,61170
33.9725155,-117.721761,61180
32.6782075,-83.1738665,61190
28.0294185,-82.7813495,61200
23.6254185,-102.5580375,61210
32.521243,-92.0767015,61220
30.7060885,-95.5472695,61230
36.215092,-81.657895,61240
40.621756500000004,-74.318071,61250
40.365159500000004,-82.6694675,61260
35.209058999999996,-80.8467855,61270
40.8503475,-73.8494415,61280
36.090396999999996,-79.85736349999999,61290
27.698681999999998,-83.804475,61300
33.6311395,-80.926628,61310
30.683649000000003,-88.16155549999999,61320
42.3527865,-83.099288,61330
35.3090465,-98.716992,61340
38.898602999999994,-77.0143985,61350
32.6782075,-83.1738665,61360
35.4828435,-97.552161,61370
28.588445,-81.1972755,61380
29.838495,-95.44648649999999,61390
32.7799665,-97.2859135,61400
47.039416,-122.76540849999999,61410
38.6852235,-77.3109195,61420
25.6417185,-100.29359149999999,61430
28.087674999999997,-82.47951300000001,61440
46.5942225,-120.5297595,61450
40.2667245,-80.1349285,61460
34.0207895,-118.4119065,61470
31.1688935,-100.0768885,61480
29.783996000000002,-95.82455300000001,61490
33.1946515,-96.69960400000001,61500
29.838495,-95.44648649999999,61510
39.348299,-82.9939495,61520
29.838495,-95.44648649999999,61530
40.407236,-86.8467525,61540
40.0048655,-75.117998,61550
33.811784,-117.91964,61560
29.574284499999997,-95.50892499999999,61570
33.6311395,-80.926628,61580
40.780709,-73.9685415,61590
43.1075495,-89.52638900000001,61600
40.780709,-73.9685415,61610
40.6708795,-73.8311875,61620
41.5239125,-81.52652950000001,61630
34.7519365,-92.131274,61640
32.959787500000004,-96.8320095,61650
38.9201425,-80.18183450000001,61660
40.737176,-74.32864649999999,61670
42.9564115,-85.6411415,61680
44.935084,-123.029015,61690
25.9561175,-80.137196,61700
45.001180000000005,-86.27053950000001,61710
42.36878,-87.88322600000001,61720
38.981336999999996,-77.1185025,61730
31.547449,-97.1691565,61740
41.976528,-91.6828545,61750
38.4058475,-82.286058,61760
40.8925415,-74.5560465,61770
47.614817,-122.3306025,61780
43.6918465,-116.36131950000001,61790
38.114777000000004,-122.2302225,61800
27.698681999999998,-83.804475,61810
40.780709,-73.9685415,61820
39.7393005,-89.26650750000002,61830
33.8337145,-118.3512175,61840
32.6782075,-83.1738665,61850
40.153315,-76.7521415,61860
38.992928000000006,-76.9798665,61870
40.8503475,-73.8494415,61880
45.248791000000004,-75.8001415,61890
49.257639000000005,-123.123581,61900
41.699816,-86.07852399999999,61910
27.698681999999998,-83.804475,61920
42.270839499999994,-83.7299715,61930
39.076493,-76.95271249999999,61940
33.842863,-117.851089,61950
30.648306500000004,-91.1505005,61960
29.838495,-95.44648649999999,61970
41.8335845,-87.73201300000001,61980
30.937336000000002,-91.40100849999999,61990
31.1688935,-100.0768885,62000
30.323345500000002,-97.754724,62010
40.655138,-73.9487755,62020
44.9706105,-93.2620465,62030
26.1648645,-80.230358,62040
30.0635145,-95.3778145,62050
33.936153,-118.0278955,62060
33.061242500000006,-96.7349005,62070
32.819858499999995,-96.7617535,62080
33.692542,-117.9987325,62090
32.70185,-97.1356375,62100
33.900905,-118.392289,62110
35.0585215,-89.692676,62120
32.68261,-97.373375,62130
32.819858499999995,-96.7617535,62140
42.746617,-75.77004099999999,62150
38.4215345,-121.3820915,62160
25.7202345,-80.3390915,62170
37.7706565,-122.4359785,62180
37.752904,-122.408309,62190
42.036141,-87.89392400000001,62200
38.875304,-121.2813735,62210
33.5422375,-86.793917,62220
43.136662,-70.9287375,62230
35.1704985,-79.861034,62240
29.8935655,-95.58461799999999,62250
38.898602999999994,-77.0143985,62260
47.67881250000001,-122.06177100000001,62270
27.698681999999998,-83.804475,62280
33.987126,-118.475511,62290
34.0207895,-118.4119065,62300
36.7632155,-76.2958955,62310
38.88195,-99.3176895,62320
41.275721000000004,-96.053431,62330
36.8642235,-83.861885,62340
28.774797,-81.370875,62350
31.1688935,-100.0768885,62360
33.977809,-118.0701635,62370
29.838495,-95.44648649999999,62380
42.3136695,-71.0887125,62390
32.576227,-86.68073749999999,62400
37.765135,-87.1023995,62410
39.766555499999996,-86.441236,62420
33.5528625,-112.12467649999999,62430
42.4798095,-83.260274,62440
29.838495,-95.44648649999999,62450
40.6708795,-73.8311875,62460
31.1688935,-100.0768885,62470
39.457639,-87.382054,62480
40.6707835,-74.10636600000001,62490
42.036141,-87.89392400000001,62500
39.7795625,-86.1429225,62510
42.3136695,-71.0887125,62520
27.986947,-80.65181799999999,62530
36.0609645,-115.135165,62540
33.8893475,-117.9248925,62550
40.1972405,-85.39135,62560
30.265251,-97.74727,62570
25.578803,-80.3296935,62580
41.3870895,-83.645809,62590
27.7957195,-82.672903,62600
35.1704985,-79.861034,62610
40.431388999999996,-79.9806895,62620
31.1688935,-100.0768885,62630
39.8065495,-84.0707095,62640
40.780709,-73.9685415,62650
26.1769615,-98.000235,62660
41.0192955,-73.7192005,62670
38.942164500000004,-84.55179799999999,62680
40.5539945,-122.36005300000001,62690
44.065621,-123.1224015,62700
32.863917,-96.961483,62710
40.765805,-111.917026,62720
31.1688935,-100.0768885,62730
29.550182,-98.7130845,62740
33.5528625,-112.12467649999999,62750
39.928362,-74.2016345,62760
40.765805,-111.917026,62770
37.6838965,-97.343915,62780
35.538062999999994,-98.67573300000001,62790
29.550182,-98.7130845,62800
41.738358500000004,-111.82938,62810
37.331159,-121.8737305,62820
42.372046,-71.178616,62830
47.891113,-122.18916200000001,62840
29.838495,-95.44648649999999,62850
40.783516500000005,-73.47405,62860
30.937336000000002,-91.40100849999999,62870
40.572376000000006,-74.153947,62880
45.036056,-93.362067,62890
32.315661500000004,-95.31704,62900
42.3954025,-71.103722,62910
25.736714999999997,-100.27047400000001,62920
41.5576285,-74.102712,62930
48.1986395,-122.4891,62940
39.1450235,-75.38646050000001,62950
35.1704985,-79.861034,62960
29.838495,-95.44648649999999,62970
30.206079,-92.0611765,62980
45.2209415,-123.079173,62990
41.605090000000004,-73.1281635,63000
38.3045585,-92.4367735,63010
34.0207895,-118.4119065,63020
33.689732,-117.7823605,63030
27.861014500000003,-82.70777799999999,63040
38.234059,-91.1469885,63050
41.495939500000006,-81.705467,63060
37.7706565,-122.4359785,63070
40.8387555,-74.27824000000001,63080
35.1704985,-79.861034,63090
25.696937500000004,-80.16260199999999,63100
38.653771,-90.24782400000001,63110
40.0399505,-76.30038250000001,63120
36.200008,-86.79154899999999,63130
41.3554325,-83.1484815,63140
45.001180000000005,-86.27053950000001,63150
39.0813285,-84.4539425,63160
35.8305215,-85.9785995,63170
32.576227,-86.68073749999999,63180
38.003375500000004,-79.42086499999999,63190
27.698681999999998,-83.804475,63200
32.860387,-97.224318,63210
41.247487,-95.8349585,63220
43.175639000000004,-76.1164885,63230
30.779716999999998,-89.86470449999999,63240
33.114999,-90.0518345,63250
25.7823535,-80.2333285,63260
47.2317165,-122.17128650000001,63270
39.1000485,-94.5592815,63280
40.666985,-73.509962,63290
40.655138,-73.9487755,63300
41.6473535,-91.53706199999999,63310
39.7429,-104.995093,63320
32.819858499999995,-96.7617535,63330
41.519555999999994,-88.1425115,63340
36.200008,-86.79154899999999,63350
27.698681999999998,-83.804475,63360
35.8439815,-78.657837,63370
34.583629,-118.125196,63380
40.5387865,-74.377998,63390
36.24912449999999,-115.133373,63400
32.7799665,-97.2859135,63410
35.695222,-97.45574099999999,63420
36.877946,-121.64096649999999,63430
39.008349499999994,-77.017853,63440
33.859093,-117.58565800000001,63450
41.405842,-82.678001,63460
39.587731000000005,-104.897597,63470
41.8335845,-87.73201300000001,63480
35.8305215,-85.9785995,63490
39.9632495,-86.13244850000001,63500
25.736714999999997,-100.27047400000001,63510
34.0207895,-118.4119065,63520
36.200008,-86.79154899999999,63530
38.195555,-85.7223455,63540
39.043221,-84.5406335,63550
39.159193,-75.5178975,63560
42.836783499999996,-88.73766400000001,63570
42.3527865,-83.099288,63580
43.0565995,-77.4589895,63590
29.982601,-90.011008,63600
30.323345500000002,-97.754724,63610
36.331343000000004,-119.6371555,63620
42.146818,-83.26079449999999,63630
40.655138,-73.9487755,63640
29.767947,-94.9766015,63650
39.284712999999996,-76.62048200000001,63660
38.284022,-85.572641,63670
41.679998499999996,-85.9586865,63680
39.9946835,-82.985772,63690
33.921924000000004,-117.21791999999999,63700
40.564190499999995,-105.0639425,63710
34.0207895,-118.4119065,63720
29.417501,-98.54065150000001,63730
38.375604499999994,-97.6623715,63740
37.2691755,-119.30660750000001,63750
41.275721000000004,-96.053431,63760
32.576227,-86.68073749999999,63770
37.090301,-76.50780850000001,63780
38.5585535,-121.73916299999999,63790
25.857732,-80.3046625,63800
29.417501,-98.54065150000001,63810
39.1000485,-94.5592815,63820
31.0544,-93.2291175,63830
35.274809000000005,-120.664965,63840
40.345541,-94.86335400000002,63850
33.6639435,-83.98685900000001,63860
36.0188045,-115.23443549999999,63870
37.230268499999994,-96.9894005,63880
38.003375500000004,-79.42086499999999,63890
38.236297,-85.719896,63900
38.81738,-77.0908695,63910
38.3045585,-92.4367735,63920
30.323345500000002,-97.754724,63930
32.6782075,-83.1738665,63940
46.730822,-117.1542695,63950
27.3411215,-82.5330735,63960
40.365159500000004,-82.6694675,63970
28.588445,-81.1972755,63980
44.1454365,-120.5834015,63990
38.898602999999994,-77.0143985,64000
42.3113055,-83.369718,64010
35.274809000000005,-120.664965,64020
38.3045585,-92.4367735,64030
31.806558,-85.974467,64040
26.721896,-80.1226195,64050
42.774325,-71.060069,64060
37.2691755,-119.30660750000001,64070
41.337731500000004,-86.3280225,64080
38.0354705,-97.3435725,64090
30.315881,-81.4152945,64100
32.769690499999996,-117.01763,64110
44.819522,-91.509719,64120
43.629311,-79.2725695,64130
26.992598,-82.116175,64140
42.9072065,-78.748399,64150
39.3133955,-84.2846815,64160
38.931549000000004,-94.67509349999999,64170
38.3045585,-92.4367735,64180
39.137038000000004,-84.5398125,64190
29.8956065,-97.9351915,64200
32.819858499999995,-96.7617535,64210
42.482822,-71.51678,64220
40.780709,-73.9685415,64230
42.226541999999995,-84.42892549999999,64240
39.7393005,-89.26650750000002,64250
32.230987,-90.1580165,64260
34.0207895,-118.4119065,64270
43.0396715,-76.2123985,64280
29.190223,-81.068556,64290
34.0207895,-118.4119065,64300
33.5705265,-101.89717300000001,64310
40.365159500000004,-82.6694675,64320
32.819858499999995,-96.7617535,64330
33.639340000000004,-111.85839849999999,64340
35.347545,-96.93365849999999,64350
40.591825,-75.4839355,64360
34.978061,-82.1361205,64370
37.331159,-121.8737305,64380
37.331159,-121.8737305,64390
46.4418605,-93.3613205,64400
39.137038000000004,-84.5398125,64410
41.4270465,-87.6229055,64420
29.8956065,-97.9351915,64430
41.588432,-83.565295,64440
45.248791000000004,-75.8001415,64450
42.896229500000004,-78.85356300000001,64460
33.6639305,-95.5482195,64470
32.6782075,-83.1738665,64480
39.736975,-82.596627,64490
35.235449,-96.67779050000001,64500
33.4392955,-112.3152115,64510
35.209058999999996,-80.8467855,64520
48.418119999999995,-122.31182100000001,64530
43.593852999999996,-84.772176,64540
35.4828435,-97.552161,64550
27.698681999999998,-83.804475,64560
42.739121499999996,-73.763825,64570
27.698681999999998,-83.804475,64580
27.6309955,-80.40473399999999,64590
37.2654925,-77.3971595,64600
29.982601,-90.011008,64610
35.1704985,-79.861034,64620
36.841764,-76.35591799999999,64630
38.003375500000004,-79.42086499999999,64640
42.1288185,-70.91641899999999,64650
41.7318245,-73.9157745,64660
33.5528625,-112.12467649999999,64670
28.049601000000003,-81.97270499999999,64680
32.571032,-89.87644900000001,64690
32.576227,-86.68073749999999,64700
38.997935999999996,-105.5508905,64710
45.557830499999994,-73.723025,64720
32.364145,-86.2447285,64730
39.9946835,-82.985772,64740
32.819858499999995,-96.7617535,64750
35.8305215,-85.9785995,64760
31.1688935,-100.0768885,64770
48.289541,-122.6373085,64780
27.7957195,-82.672903,64790
40.0408125,-83.1433925,64800
40.572376000000006,-74.153947,64810
43.629311,-79.2725695,64820
32.230987,-90.1580165,64830
32.230987,-90.1580165,64840
44.320833,-76.473111,64850
39.14635,-76.558131,64860
24.6624885,-107.3420565,64870
45.7111205,-81.7955515,64880
33.6311395,-80.926628,64890
40.200083500000005,-77.208919,64900
42.746617,-75.77004099999999,64910
33.2024955,-97.11477050000002,64920
33.6311395,-80.926628,64930
